Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.15-220.105.4.216-0-0-0,134.221.96.15,0,220.105.4.216,0,0,22/12/2025 01:56:44 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.13-141.182.0.92-0-0-0,134.221.96.13,0,141.182.0.92,0,0,22/12/2025 01:55:42 PM,38002366,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894245321462352,1.9001183E7,13005.107919582983,1.9010379E7,1.8991987E7,1.8991987E7,1.8991987E7,0.0,1.8991987E7,1.8991987E7,0,0,0,0,0,0,0,0,0,0,0,0.05262830214308235,0.026314151071541177,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,1.9001183E7,13005.107919582983,1.9010379E7,1.8991987E7,No Label
134.221.96.10-146.139.0.20-0-0-0,134.221.96.10,0,146.139.0.20,0,0,22/12/2025 01:55:26 PM,55792446,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10754144028745397,1.11584892E7,9962725.904322958,2.0000298E7,12263.0,3.5793792E7,8948448.0,9988960.367404308,2.0000298E7,12263.0,0,0,0,0,0,0,0,0,0,0,0,0.08961786690621164,0.017923573381242328,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,1.8261753666666668E7,3009823.4830269255,2.0000298E7,1.4786309E7,No Label
134.221.96.12-104.17.4.214-0-0-0,134.221.96.12,0,104.17.4.214,0,0,22/12/2025 01:56:22 PM,13868,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.32535333141044,6934.0,9743.931444750624,13824.0,44.0,13824.0,13824.0,0.0,13824.0,13824.0,0,0,0,0,0,0,0,0,0,0,0,144.21690222094028,72.10845111047014,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-191.193.0.20-0-0-0,134.221.96.11,0,191.193.0.20,0,0,22/12/2025 01:56:15 PM,99883,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.046854820139565,33294.333333333336,53064.86165376607,94566.0,2193.0,5317.0,2658.5,658.3164132846757,3124.0,2193.0,0,0,0,0,0,0,0,0,0,0,0,30.035141115104672,10.011713705034891,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.8-145.133.0.20-0-0-0,134.221.96.8,0,145.133.0.20,0,0,22/12/2025 01:56:44 PM,90975,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.96812311074471,30325.0,48792.084306780744,86664.0,1831.0,4311.0,2155.5,458.91230099006935,2480.0,1831.0,0,0,0,0,0,0,0,0,0,0,0,32.97609233305853,10.992030777686178,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-44.2.4.214-0-0-0,134.221.96.6,0,44.2.4.214,0,0,22/12/2025 01:55:42 PM,102,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19607.843137254902,102.0,0.0,102.0,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9803.921568627451,9803.921568627451,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-12.164.0.86-0-0-0,134.221.96.5,0,12.164.0.86,0,0,22/12/2025 01:55:37 PM,20392,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.07767752059631,20392.0,0.0,20392.0,20392.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.038838760298155,49.038838760298155,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.14-0.42.0.60-0-0-0,134.221.96.14,0,0.42.0.60,0,0,22/12/2025 01:55:28 PM,80009150,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03749571142800542,4.0004575E7,2778.9296500631317,4.000654E7,4.000261E7,4.000261E7,4.000261E7,0.0,4.000261E7,4.000261E7,0,0,0,0,0,0,0,0,0,0,0,0.024997140952003612,0.012498570476001806,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,4.0004575E7,2778.9296500631317,4.000654E7,4.000261E7,No Label
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,22/12/2025 01:55:31 PM,76600866,79,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0443746158170066,969631.2151898736,2149813.25562113,1.042453E7,0.0,7.0001361E7,897453.3461538455,2065142.168402009,1.042453E7,0.0,0,0,0,0,0,0,0,0,0,0,0,1.031319933119294,0.013054682697712582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,79,0,1,0,-1,-1,0,0,5623041.75,3171525.870136789,1.0180089E7,2982684.0,6999669.857142857,1737690.5618597565,1.042453E7,5187655.0,No Label
134.221.96.0-0.0.4.210-0-0-0,134.221.96.0,0,0.0.4.210,0,0,22/12/2025 01:56:22 PM,22650740,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17659467196215223,7550246.666666666,1.2849840177480238E7,2.2387938E7,107328.0,2.2543412E7,1.1271706E7,1.5720726056885796E7,2.2387938E7,155474.0,0,0,0,0,0,0,0,0,0,0,0,0.13244600397161418,0.04414866799053806,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,107328.0,0.0,107328.0,107328.0,2.2387938E7,0.0,2.2387938E7,2.2387938E7,No Label
