Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.56.10-192.168.56.11-58546-80-6,192.168.56.10,58546,192.168.56.11,80,6,04/01/2026 11:56:10 AM,22172269,5,7,198.0,482.0,168.0,0.0,39.6,72.22395724411672,482.0,0.0,68.85714285714285,182.17887599044752,30.66894055813593,0.5412165980847518,2015660.8181818184,4854233.885745141,1.5344718E7,16.0,2.204536E7,5511340.0,7276332.029198045,1.5344736E7,758.0,2.2172269E7,3695378.166666667,6299104.99285403,1.5344734E7,28.0,0,0,0,0,160,240,0.22550691586864655,0.3157096822161052,0.0,482.0,52.30769230769231,137.0707752801356,18788.397435897434,0,1,0,0,0,0,0,0,1.0,56.666666666666664,39.6,68.85714285714286,0,0,0,0,0,0,5,198,7,482,-1,508,3,0,2075.0,2911.865724926203,4134.0,16.0,1.10209305E7,6114758.923319259,1.5344718E7,6697143.0,No Label
192.168.56.1-239.255.255.250-61984-3702-17,192.168.56.1,61984,239.255.255.250,3702,17,04/01/2026 11:55:04 AM,7443494,6,1,3936.0,656.0,656.0,656.0,656.0,0.0,656.0,656.0,656.0,0.0,616.914583393229,0.940418572245776,1240582.3333333335,804991.9455258335,2001230.0,231335.0,7212159.0,1442431.8,710240.0907437569,2001230.0,458955.0,0,0,0,0,0,0,0,0,0,48,8,0.8060730619249508,0.13434551032082515,656.0,656.0,656.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,749.7142857142857,656.0,656.0,0,0,0,0,0,0,6,3936,1,656,-1,-1,6,0,0,0,0,0,0,0,0,0,No Label
192.168.56.10-192.168.56.11-39546-80-6,192.168.56.10,39546,192.168.56.11,80,6,04/01/2026 11:54:58 AM,118300019,7,6,199.0,0.0,135.0,0.0,28.42857142857143,48.61020860840222,0.0,0.0,0.0,0.0,1.6821637196863002,0.10989009224081359,9858334.916666666,3.102017565423701E7,1.07907238E8,12.0,1.18257375E8,1.97095625E7,4.3405548384582505E7,1.07907264E8,414.0,1.18300019E8,2.36600038E7,4.730992136113878E7,1.07907264E8,799.0,0,0,0,0,232,188,0.05917158812966885,0.05071850411114473,0.0,135.0,14.214285714285715,36.16878928968066,1308.1813186813185,0,0,0,0,1,0,0,0,0.0,15.307692307692308,28.428571428571427,0.0,0,0,0,0,0,0,7,199,6,0,-1,508,4,0,21324.0,30119.92045142218,42622.0,26.0,5.9126424E7,6.898648874239935E7,1.07907238E8,1.034561E7,No Label
192.168.56.10-192.168.56.11-39586-80-6,192.168.56.10,39586,192.168.56.11,80,6,04/01/2026 11:54:58 AM,118296656,6,5,200.0,0.0,168.0,0.0,33.333333333333336,66.51215427774586,0.0,0.0,0.0,0.0,1.6906648654548613,0.09298656760001736,1.1829665600000001E7,3.391730244030409E7,1.07917492E8,17.0,1.18251209E8,2.3650241800000004E7,4.7318581081329614E7,1.07917509E8,1342.0,1.18296656E8,2.9574164000000004E7,5.2457316818759985E7,1.07917675E8,1527.0,0,0,0,0,200,156,0.05071994596364584,0.04226662163637153,0.0,168.0,16.666666666666668,48.10279397164772,2313.878787878788,0,0,0,0,1,0,0,0,0.0,18.181818181818183,33.333333333333336,0.0,0,0,0,0,0,0,6,200,5,0,-1,508,3,0,22630.5,31980.318392723984,45244.0,17.0,5.91228865E7,6.900599286874482E7,1.07917492E8,1.0328281E7,No Label
192.168.56.10-192.168.56.11-39602-80-6,192.168.56.10,39602,192.168.56.11,80,6,04/01/2026 11:54:58 AM,118288220,6,5,199.0,0.0,168.0,0.0,33.16666666666667,66.55048209191777,0.0,0.0,0.0,0.0,1.6823315119628988,0.09299319915372807,1.1828822000000002E7,3.392014466448764E7,1.07925891E8,7.0,1.18245438E8,2.36490876E7,4.732335360657446E7,1.07925898E8,935.0,1.1828822E8,2.9572055E7,5.246350633562561E7,1.07925917E8,1178.0,0,0,0,0,200,156,0.05072356317476077,0.04226963597896731,0.0,168.0,16.583333333333336,48.09547008216307,2313.174242424243,0,0,0,0,1,0,0,0,0.0,18.09090909090909,33.166666666666664,0.0,0,0,0,0,0,0,6,199,5,0,-1,508,3,0,21386.5,30235.178856755585,42766.0,7.0,5.9120378E7,6.90214184031764E7,1.07925891E8,1.0314865E7,No Label
192.168.56.10-192.168.56.11-39650-80-6,192.168.56.10,39650,192.168.56.11,80,6,04/01/2026 11:54:58 AM,118284752,6,5,199.0,0.0,168.0,0.0,33.16666666666667,66.55048209191777,0.0,0.0,0.0,0.0,1.6823808363735675,0.09299592562868966,1.1828475200000001E7,3.392480771266406E7,1.07940564E8,17.0,1.18240841E8,2.3648168200000003E7,4.7331327451188706E7,1.0794074E8,1325.0,1.18284752E8,2.9571188000000004E7,5.2473025398151346E7,1.07940596E8,1305.0,0,0,0,0,200,156,0.05072505034292163,0.04227087528576803,0.0,168.0,16.583333333333336,48.09547008216307,2313.174242424243,0,0,0,0,1,0,0,0,0.0,18.09090909090909,33.166666666666664,0.0,0,0,0,0,0,0,6,199,5,0,-1,508,3,0,22035.0,30913.294259913484,43894.0,176.0,5.91179555E7,6.904559509113194E7,1.07940564E8,1.0295347E7,No Label
192.168.56.10-192.168.56.11-39682-80-6,192.168.56.10,39682,192.168.56.11,80,6,04/01/2026 11:54:58 AM,118232275,5,5,200.0,0.0,168.0,0.0,40.0,72.0867532907399,0.0,0.0,0.0,0.0,1.691585482897965,0.08457927414489826,1.3136919444444444E7,3.57165414813802E7,1.07948653E8,26.0,1.07952669E8,2.6988167249999996E7,5.397379116697636E7,1.07948854E8,1016.0,1.18232275E8,2.955806875E7,5.2484507532165594E7,1.07948679E8,1141.0,0,0,0,0,168,156,0.04228963707244913,0.04228963707244913,0.0,168.0,18.181818181818183,50.14941312082961,2514.963636363637,0,0,0,0,1,0,0,0,1.0,20.0,40.0,0.0,0,0,0,0,0,0,5,200,5,0,-1,508,3,0,201.0,0.0,201.0,201.0,5.9114046E7,6.906256353256008E7,1.07948653E8,1.0279439E7,No Label
192.168.56.10-192.168.56.11-39696-80-6,192.168.56.10,39696,192.168.56.11,80,6,04/01/2026 11:54:58 AM,118272150,6,5,199.0,0.0,168.0,0.0,33.16666666666667,66.5805276839007,0.0,0.0,0.0,0.0,1.682560095508537,0.09300583442509501,1.1827215E7,3.392836609708911E7,1.07951424E8,18.0,1.18229203E8,2.36458406E7,4.733764235852478E7,1.07951442E8,1097.0,1.1827215E8,2.95680375E7,5.2481267117487185E7,1.07951456E8,2082.0,0,0,0,0,200,156,0.05073045514096091,0.04227537928413409,0.0,168.0,16.583333333333336,48.11436816838006,2314.9924242424245,0,0,0,0,1,0,0,0,0.0,18.09090909090909,33.166666666666664,0.0,0,0,0,0,0,0,6,199,5,0,-1,508,3,0,21471.5,30339.830660371194,42925.0,18.0,5.911197E7,6.90694182256969E7,1.07951424E8,1.0272516E7,No Label
192.168.56.10-192.168.56.11-39758-80-6,192.168.56.10,39758,192.168.56.11,80,6,04/01/2026 11:54:58 AM,118220201,6,5,200.0,0.0,168.0,0.0,33.333333333333336,66.51215427774586,0.0,0.0,0.0,0.0,1.6917582469682995,0.09304670358325647,1.18220201E7,3.393704571605403E7,1.07977821E8,17.0,1.18177283E8,2.3635456599999998E7,4.735487859801816E7,1.07977843E8,716.0,1.18220201E8,2.9555050249999996E7,5.2504012495906666E7,1.07977977E8,2113.0,0,0,0,0,200,156,0.05075274740904898,0.04229395617420748,0.0,168.0,16.666666666666668,48.10279397164772,2313.878787878788,0,0,0,0,1,0,0,0,0.0,18.181818181818183,33.333333333333336,0.0,0,0,0,0,0,0,6,200,5,0,-1,508,3,0,21461.5,30320.03167049797,42901.0,22.0,5.9085418E7,6.914429941961099E7,1.07977821E8,1.0193015E7,No Label
192.168.56.10-192.168.56.11-39804-80-6,192.168.56.10,39804,192.168.56.11,80,6,04/01/2026 11:54:58 AM,118215716,5,5,198.0,0.0,168.0,0.0,39.6,72.22395724411672,0.0,0.0,0.0,0.0,1.6749042064762354,0.08459112153920381,1.3135079555555556E7,3.573463872378578E7,1.08001394E8,10.0,1.08008368E8,2.7002091999999996E7,5.3999541335719794E7,1.08001404E8,1613.0,1.18215716E8,2.9553929E7,5.2519504975492924E7,1.08002069E8,2684.0,0,0,0,0,168,156,0.042295560769601906,0.042295560769601906,0.0,168.0,17.999999999999996,50.14179893063271,2514.2,0,0,0,0,1,0,0,0,1.0,19.8,39.6,0.0,0,0,0,0,0,0,5,198,5,0,-1,508,3,0,10.0,0.0,10.0,10.0,5.91042975E7,6.9150937030966E7,1.08001394E8,1.0207201E7,No Label
192.168.56.10-192.168.56.11-39834-80-6,192.168.56.10,39834,192.168.56.11,80,6,04/01/2026 11:54:58 AM,118220154,5,5,200.0,0.0,168.0,0.0,40.0,72.0867532907399,0.0,0.0,0.0,0.0,1.691758919549369,0.08458794597746845,1.3135572666666666E7,3.573789121371485E7,1.08010726E8,20.0,1.08014869E8,2.7003717249999996E7,5.4004685834839106E7,1.08010746E8,992.0,1.18220154E8,2.9555038500000004E7,5.2524498293873124E7,1.0801075E8,1921.0,0,0,0,0,168,156,0.042293972988734226,0.042293972988734226,0.0,168.0,18.181818181818183,50.14941312082961,2514.963636363637,0,0,0,0,1,0,0,0,1.0,20.0,40.0,0.0,0,0,0,0,0,0,5,200,5,0,-1,508,3,0,20.0,0.0,20.0,20.0,5.91079955E7,6.915890471017641E7,1.08010726E8,1.0205265E7,No Label
192.168.56.10-192.168.56.11-39874-80-6,192.168.56.10,39874,192.168.56.11,80,6,04/01/2026 11:54:58 AM,118235487,5,5,200.0,0.0,168.0,0.0,40.0,72.0867532907399,0.0,0.0,0.0,0.0,1.6915395290755642,0.08457697645377821,1.3137276333333336E7,3.574705245450965E7,1.08038067E8,17.0,1.08043198E8,2.7010799500000004E7,5.401819033486024E7,1.08038085E8,1268.0,1.18235487E8,2.9558871749999996E7,5.2539526703485236E7,1.08038097E8,1250.0,0,0,0,0,168,156,0.042288488226889104,0.042288488226889104,0.0,168.0,18.181818181818183,50.14941312082961,2514.963636363637,0,0,0,0,1,0,0,0,1.0,20.0,40.0,0.0,0,0,0,0,0,0,5,200,5,0,-1,508,3,0,18.0,0.0,18.0,18.0,5.91151695E7,6.918742515508878E7,1.08038067E8,1.0192272E7,No Label
192.168.56.10-192.168.56.11-39916-80-6,192.168.56.10,39916,192.168.56.11,80,6,04/01/2026 11:54:58 AM,118298191,7,6,199.0,0.0,135.0,0.0,28.42857142857143,48.61020860840222,0.0,0.0,0.0,0.0,1.6821897132814143,0.10989179031486626,9858182.583333334,3.1061933808460467E7,1.08053447E8,18.0,1.18254964E8,1.9709160666666664E7,4.347133036258472E7,1.08053468E8,1328.0,1.18298191E8,2.3659638199999996E7,4.7385328478398874E7,1.08053472E8,1707.0,0,0,0,0,232,188,0.05917250247723568,0.050719287837630585,0.0,135.0,14.214285714285715,36.16878928968066,1308.1813186813185,0,0,0,0,1,0,0,0,0.0,15.307692307692308,28.428571428571427,0.0,0,0,0,0,0,0,7,199,6,0,-1,508,4,0,21535.0,30425.390580894767,43049.0,21.0,5.9124197E7,6.919640894674376E7,1.08053447E8,1.0194947E7,No Label
192.168.56.10-192.168.56.11-39932-80-6,192.168.56.10,39932,192.168.56.11,80,6,04/01/2026 11:54:58 AM,118302053,6,5,199.0,0.0,168.0,0.0,33.16666666666667,66.55048209191777,0.0,0.0,0.0,0.0,1.6821347977790377,0.09298232550537394,1.1830205300000003E7,3.396264829037774E7,1.0805892E8,19.0,1.18260102E8,2.3652020400000002E7,4.7390935018462494E7,1.08058939E8,1332.0,1.18302053E8,2.9575513249999996E7,5.254429387113021E7,1.08058948E8,1315.0,0,0,0,0,200,156,0.05071763209384033,0.04226469341153361,0.0,168.0,16.583333333333336,48.09547008216307,2313.174242424243,0,0,0,0,1,0,0,0,0.0,18.09090909090909,33.166666666666664,0.0,0,0,0,0,0,0,6,199,5,0,-1,508,3,0,20975.0,29636.259413090578,41931.0,19.0,5.91274725E7,6.919951668104707E7,1.0805892E8,1.0196025E7,No Label
192.168.56.10-192.168.56.11-39940-80-6,192.168.56.10,39940,192.168.56.11,80,6,04/01/2026 11:54:58 AM,118299045,6,5,200.0,0.0,168.0,0.0,33.333333333333336,66.51215427774586,0.0,0.0,0.0,0.0,1.6906307231812394,0.09298468977496817,1.18299045E7,3.396438255827537E7,1.08064155E8,10.0,1.1825533E8,2.3651065999999996E7,4.739413758998293E7,1.08064172E8,505.0,1.18299045E8,2.9574761249999996E7,5.254811452746413E7,1.08064208E8,1101.0,0,0,0,0,200,156,0.05071892169543718,0.04226576807953099,0.0,168.0,16.666666666666668,48.10279397164772,2313.878787878788,0,0,0,0,1,0,0,0,0.0,18.181818181818183,33.333333333333336,0.0,0,0,0,0,0,0,6,200,5,0,-1,508,3,0,21779.0,30776.115544363296,43541.0,17.0,5.91265955E7,6.92081603543403E7,1.08064155E8,1.0189036E7,No Label
192.168.56.10-192.168.56.11-39958-80-6,192.168.56.10,39958,192.168.56.11,80,6,04/01/2026 11:54:58 AM,118296026,6,5,198.0,0.0,168.0,0.0,33.0,66.61831579978588,0.0,0.0,0.0,0.0,1.6737671306050468,0.09298706281139149,1.1829602599999998E7,3.3965152795970745E7,1.08066828E8,19.0,1.18253076E8,2.36506152E7,4.739547367695603E7,1.08066847E8,1208.0,1.18296026E8,2.95740065E7,5.255000407501106E7,1.08067041E8,1370.0,0,0,0,0,200,156,0.05072021607894081,0.04226684673245067,0.0,168.0,16.5,48.106888563621816,2314.2727272727275,0,0,0,0,1,0,0,0,0.0,18.0,33.0,0.0,0,0,0,0,0,0,6,198,5,0,-1,508,3,0,21383.5,30213.96565331999,42748.0,19.0,5.9123558E7,6.921623622088823E7,1.08066828E8,1.0180288E7,No Label
192.168.56.10-192.168.56.11-40030-80-6,192.168.56.10,40030,192.168.56.11,80,6,04/01/2026 11:54:59 AM,117319149,6,6,200.0,0.0,135.0,0.0,33.33333333333333,51.399092080178484,0.0,0.0,0.0,0.0,1.7047515406031457,0.10228509243618875,1.0665377181818182E7,3.2426816057160173E7,1.08078611E8,20.0,1.08085821E8,2.1617164199999996E7,4.833342986429079E7,1.08078632E8,710.0,1.17319149E8,2.3463829800000004E7,4.746969091655232E7,1.08078636E8,1806.0,0,0,0,0,200,188,0.05114254621809437,0.05114254621809437,0.0,135.0,15.384615384615385,37.415545925765635,1399.9230769230771,0,0,0,0,1,0,0,0,1.0,16.666666666666668,33.333333333333336,0.0,0,0,0,0,0,0,6,200,6,0,-1,508,4,0,21.0,0.0,21.0,21.0,5.86558735E7,6.989430566210535E7,1.08078611E8,9233136.0,No Label
192.168.56.10-192.168.56.11-40050-80-6,192.168.56.10,40050,192.168.56.11,80,6,04/01/2026 11:54:59 AM,117333033,6,5,198.0,0.0,168.0,0.0,33.0,66.61831579978588,0.0,0.0,0.0,0.0,1.6875043194357722,0.09375023996865402,1.1733303299999999E7,3.397881422565503E7,1.08088853E8,22.0,1.1728901E8,2.3457802000000004E7,4.7477434860398114E7,1.08088988E8,1211.0,1.17333033E8,2.9333258249999996E7,5.268396186204591E7,1.08088879E8,2159.0,0,0,0,0,200,156,0.05113649452835673,0.04261374544029728,0.0,168.0,16.5,48.106888563621816,2314.2727272727275,0,0,0,0,1,0,0,0,0.0,18.0,33.0,0.0,0,0,0,0,0,0,6,198,5,0,-1,508,3,0,22068.0,31017.946063529092,44001.0,135.0,5.8641717E7,6.99288103517069E7,1.08088853E8,9194581.0,No Label
192.168.56.10-192.168.56.11-40076-80-6,192.168.56.10,40076,192.168.56.11,80,6,04/01/2026 11:54:59 AM,117377812,7,6,199.0,0.0,135.0,0.0,28.42857142857143,48.61020860840222,0.0,0.0,0.0,0.0,1.6953800433765114,0.11075347017032486,9781484.333333332,3.1074122328065503E7,1.08095102E8,7.0,1.17332979E8,1.9555496500000004E7,4.353213970793797E7,1.08095109E8,895.0,1.17377812E8,2.34755624E7,4.747384569882644E7,1.08095129E8,2085.0,0,0,0,0,232,188,0.05963648393786723,0.051116986232457626,0.0,135.0,14.214285714285715,36.16878928968066,1308.1813186813185,0,0,0,0,1,0,0,0,0.0,15.307692307692308,28.428571428571427,0.0,0,0,0,0,0,0,7,199,6,0,-1,508,4,0,22409.0,31681.212224282077,44811.0,7.0,5.8662418E7,6.99083721373035E7,1.08095102E8,9229734.0,No Label
192.168.56.10-192.168.56.11-40136-80-6,192.168.56.10,40136,192.168.56.11,80,6,04/01/2026 11:54:59 AM,117375870,5,5,200.0,0.0,168.0,0.0,40.0,72.0867532907399,0.0,0.0,0.0,0.0,1.703927732335445,0.08519638661677226,1.3041763333333334E7,3.579165369967218E7,1.08138268E8,7.0,1.08143135E8,2.7035783749999996E7,5.406832750057199E7,1.08138275E8,1327.0,1.1737587E8,2.93439675E7,5.2709454325223126E7,1.08138292E8,1305.0,0,0,0,0,168,156,0.04259819330838613,0.04259819330838613,0.0,168.0,18.181818181818183,50.14941312082961,2514.963636363637,0,0,0,0,1,0,0,0,1.0,20.0,40.0,0.0,0,0,0,0,0,0,5,200,5,0,-1,508,3,0,7.0,0.0,7.0,7.0,5.86854935E7,6.993678439487836E7,1.08138268E8,9232719.0,No Label
192.168.56.10-192.168.56.11-40162-80-6,192.168.56.10,40162,192.168.56.11,80,6,04/01/2026 11:54:59 AM,117395158,6,5,200.0,0.0,168.0,0.0,33.333333333333336,66.51215427774586,0.0,0.0,0.0,0.0,1.7036477773640375,0.09370062775502207,1.1739515799999999E7,3.399769291689748E7,1.08148697E8,14.0,1.17351585E8,2.3470317000000004E7,4.750387809965011E7,1.08148716E8,980.0,1.17395158E8,2.93487895E7,5.2713682439308636E7,1.08148931E8,961.0,0,0,0,0,200,156,0.051109433320921126,0.042591194434100935,0.0,168.0,16.666666666666668,48.10279397164772,2313.878787878788,0,0,0,0,1,0,0,0,0.0,18.181818181818183,33.333333333333336,0.0,0,0,0,0,0,0,6,200,5,0,-1,508,3,0,21789.0,30787.42925286228,43559.0,19.0,5.8673475E7,6.996852995381972E7,1.08148697E8,9198253.0,No Label
192.168.56.10-192.168.56.11-53554-80-6,192.168.56.10,53554,192.168.56.11,80,6,04/01/2026 11:56:56 AM,20403108,6,8,198.0,482.0,135.0,0.0,33.0,51.501456290089514,482.0,0.0,60.25,170.41273426595797,33.32825567555688,0.686169969790877,1569469.8461538462,4453066.763820597,1.5765813E7,21.0,2.0401296E7,4080259.2,6832856.325918261,1.5765834E7,959.0,2.0403108E7,2914729.714285714,5923276.641079038,1.5765847E7,37.0,0,0,0,0,192,272,0.29407284419609014,0.3920971255947868,0.0,482.0,45.33333333333333,125.72456667917638,15806.666666666666,0,1,0,0,0,0,0,0,1.0,48.57142857142857,33.0,60.25,0,0,0,0,0,0,6,198,8,482,-1,508,4,0,7575.0,0.0,7575.0,7575.0,1.5765813E7,0.0,1.5765813E7,1.5765813E7,No Label
192.168.56.10-192.168.56.11-53562-80-6,192.168.56.10,53562,192.168.56.11,80,6,04/01/2026 11:56:56 AM,20405446,4,7,199.0,482.0,168.0,0.0,49.75,79.25644032716416,482.0,0.0,68.85714285714285,182.17887599044752,33.37344354051364,0.5390717752505875,2040544.5999999996,5036213.759419939,1.5761078E7,14.0,1.5765835E7,5255278.333333333,9098301.529093236,1.5761092E7,2032.0,2.0405446E7,3400907.6666666665,6332763.745454859,1.5761308E7,711.0,0,0,0,0,128,240,0.19602610009112273,0.34304567515946477,0.0,482.0,56.75,142.19776561343903,20220.204545454544,0,1,0,0,0,0,0,0,1.0,61.90909090909091,49.75,68.85714285714286,0,0,0,0,0,0,4,199,7,482,-1,508,3,0,6676.0,0.0,6676.0,6676.0,1.5761078E7,0.0,1.5761078E7,1.5761078E7,No Label
192.168.56.10-192.168.56.11-53570-80-6,192.168.56.10,53570,192.168.56.11,80,6,04/01/2026 11:56:56 AM,20407964,5,8,200.0,482.0,135.0,0.0,40.0,54.48853090330111,482.0,0.0,60.25,170.41273426595797,33.41832629653796,0.6370062197287294,1700663.6666666667,4623321.843394311,1.5756386E7,0.0,1.5760833E7,3940208.25,7877577.236006189,1.5756574E7,0.0,2.0407964E7,2915423.4285714286,5920824.662578456,1.5756437E7,23.0,0,0,0,0,160,272,0.24500239220335748,0.39200382752537194,0.0,482.0,48.714285714285715,129.78587606659525,16844.373626373625,0,1,0,0,0,0,0,0,1.0,52.46153846153846,40.0,60.25,0,0,0,0,0,0,5,200,8,482,-1,508,4,0,6633.0,0.0,6633.0,6633.0,1.5756386E7,0.0,1.5756386E7,1.5756386E7,No Label
192.168.56.10-192.168.56.11-53578-80-6,192.168.56.10,53578,192.168.56.11,80,6,04/01/2026 11:56:56 AM,20409145,5,7,200.0,482.0,168.0,0.0,40.0,72.0867532907399,482.0,0.0,68.85714285714285,182.17887599044752,33.416392504438576,0.5879717156206201,1855376.8181818184,4816218.168953122,1.5755201E7,12.0,2.0406977E7,5101744.25,7432527.765068014,1.5755213E7,1252.0,2.0409145E7,3401524.166666667,6330951.423330033,1.5755223E7,32.0,0,0,0,0,160,240,0.24498821484192504,0.34298350077869505,0.0,482.0,52.46153846153847,137.03139262264892,18777.602564102563,0,1,0,0,0,0,0,0,1.0,56.833333333333336,40.0,68.85714285714286,0,0,0,0,0,0,5,200,7,482,-1,508,3,0,5003.0,0.0,5003.0,5003.0,1.5755201E7,0.0,1.5755201E7,1.5755201E7,No Label
192.168.56.10-192.168.56.11-53588-80-6,192.168.56.10,53588,192.168.56.11,80,6,04/01/2026 11:56:56 AM,20408291,5,8,200.0,482.0,135.0,0.0,40.0,54.48853090330111,482.0,0.0,60.25,170.41273426595797,33.41779083804715,0.6369960130419544,1700690.9166666665,4622277.634066928,1.5751252E7,18.0,1.5755289E7,3938822.25,7874965.182942731,1.575127E7,726.0,2.0408291E7,2915470.1428571427,5919305.757856249,1.5751274E7,208.0,0,0,0,0,160,272,0.24499846655459787,0.3919975464873566,0.0,482.0,48.714285714285715,129.78587606659525,16844.373626373625,0,1,0,0,0,0,0,0,1.0,52.46153846153846,40.0,60.25,0,0,0,0,0,0,5,200,8,482,-1,508,4,0,6123.0,0.0,6123.0,6123.0,1.5751252E7,0.0,1.5751252E7,1.5751252E7,No Label
192.168.56.10-192.168.56.11-53602-80-6,192.168.56.10,53602,192.168.56.11,80,6,04/01/2026 11:56:56 AM,20402047,5,8,198.0,482.0,135.0,0.0,39.6,54.711059211095524,482.0,0.0,60.25,170.41273426595797,33.32998889768267,0.637190964220404,1700170.5833333335,4620640.519642005,1.5745759E7,17.0,1.5751504E7,3937876.0,7871933.352169931,1.5745776E7,1160.0,2.0402047E7,2914578.1428571427,5917177.8219598755,1.5745786E7,24.0,0,0,0,0,160,272,0.24507344777707846,0.39211751644332554,0.0,482.0,48.57142857142857,129.82515714826394,16854.571428571428,0,1,0,0,0,0,0,0,1.0,52.30769230769231,39.6,60.25,0,0,0,0,0,0,5,198,8,482,-1,508,4,0,6972.0,0.0,6972.0,6972.0,1.5745759E7,0.0,1.5745759E7,1.5745759E7,No Label
192.168.56.10-192.168.56.11-53616-80-6,192.168.56.10,53616,192.168.56.11,80,6,04/01/2026 11:56:56 AM,20408825,4,7,199.0,482.0,168.0,0.0,49.75,79.25644032716416,482.0,0.0,68.85714285714285,182.17887599044752,33.36791804525738,0.5389825234916757,2040882.5000000002,5031968.387378028,1.574282E7,22.0,1.5745478E7,5248492.666666667,9088377.451350728,1.5742847E7,1108.0,2.0408825E7,3401470.833333333,6326437.303539217,1.5742842E7,185.0,0,0,0,0,128,240,0.1959936449060639,0.34298887858561183,0.0,482.0,56.75,142.19776561343903,20220.204545454544,0,1,0,0,0,0,0,0,1.0,61.90909090909091,49.75,68.85714285714286,0,0,0,0,0,0,4,199,7,482,-1,508,3,0,6533.0,0.0,6533.0,6533.0,1.574282E7,0.0,1.574282E7,1.574282E7,No Label
192.168.56.10-192.168.56.11-53630-80-6,192.168.56.10,53630,192.168.56.11,80,6,04/01/2026 11:56:56 AM,20408716,6,8,199.0,482.0,135.0,0.0,33.166666666666664,51.448679931235034,482.0,0.0,60.25,170.41273426595797,33.36809625848094,0.685981420879197,1569901.2307692305,4447406.097440566,1.5737402E7,20.0,2.0405354E7,4081070.8,6821627.684938229,1.5737592E7,931.0,2.0408716E7,2915530.8571428573,5914547.182396057,1.5737425E7,203.0,0,0,0,0,192,272,0.29399203751965586,0.39198938335954114,0.0,482.0,45.400000000000006,125.70987005232098,15802.971428571427,0,1,0,0,0,0,0,0,1.0,48.642857142857146,33.166666666666664,60.25,0,0,0,0,0,0,6,199,8,482,-1,508,4,0,8217.0,0.0,8217.0,8217.0,1.5737402E7,0.0,1.5737402E7,1.5737402E7,No Label
192.168.56.10-192.168.56.11-53656-80-6,192.168.56.10,53656,192.168.56.11,80,6,04/01/2026 11:56:56 AM,20403434,4,7,199.0,482.0,168.0,0.0,49.75,79.25644032716416,482.0,0.0,68.85714285714285,182.17887599044752,33.37673452419823,0.5391249335773576,2040343.4,5029310.88457455,1.5732289E7,10.0,1.5735275E7,5245091.666666667,9082336.921928206,1.5732471E7,1352.0,2.0403434E7,3400572.3333333335,6322858.366291804,1.5732299E7,26.0,0,0,0,0,128,240,0.1960454303917664,0.3430795031855912,0.0,482.0,56.75,142.19776561343903,20220.204545454544,0,1,0,0,0,0,0,0,1.0,61.90909090909091,49.75,68.85714285714286,0,0,0,0,0,0,4,199,7,482,-1,508,3,0,4307.0,0.0,4307.0,4307.0,1.5732289E7,0.0,1.5732289E7,1.5732289E7,No Label
